reg_code	age	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022
6	84	0.0733336796653738	0.0756842994934484	0.070667242775484	0.0728324152675793	0.0725333027737954	0.0710560659113876	0.070764248634765	0.070473629810686	0.0712512790091795	0.0717416613387152	0.0728324152675793	0.0710560659113876	0.0700879938007264	0.0682848441220014	0.0673545273034796	0.0646389366307994	0.0670779117257129	0.0665280839686084	0.0640212180199609	0.0642852284185603	0.0639334557192787	0.0718401420665754	0.0663458114039293
6	85	0.0820319143704535	0.0845942401339694	0.0791228238438963	0.0814852392902311	0.081158984506143	0.0795472004314305	0.0792287052668139	0.0789114853094872	0.0797602415203112	0.0802953437892802	0.0814852392902311	0.0795472004314305	0.0784905002003788	0.0765212879210411	0.0755047837299698	0.0725355751214033	0.0752024738008586	0.074601480308398	0.0718597325859097	0.0721486048738283	0.071763699074936	0.0804027942674233	0.0744022183666828
6	86	0.0918090383533155	0.0945945400563215	0.0886435837749049	0.0912144328272985	0.0908595195869741	0.0891055606205389	0.0887588529530075	0.0884134943169607	0.0893374511288983	0.0899198210507954	0.0912144328272985	0.0891055606205389	0.0879551055594961	0.0858100043180456	0.0847020986714361	0.0814634713758185	0.0843725247721096	0.0837172190769773	0.0807257866198047	0.0810411157194654	0.0806209498089879	0.0900367498055486	0.0834999168342461
6	87	0.102602161356266	0.105623110390422	0.0991658953188026	0.101956952979507	0.101571777122523	0.0996676151276438	0.099291087995864	0.0989159833189185	0.0999194261311286	0.100551740542816	0.101956952979507	0.0996676151276438	0.0984180471720713	0.0960868662519686	0.0948821914048172	0.0913580324035168	0.0945237427819532	0.0938109028924495	0.0905547448831608	0.090898142453357	0.0904405675570648	0.100678682789859	0.0935744862264433
6	88	0.114397485916521	0.117664204122078	0.110678180445046	0.113699418903899	0.113282625013504	0.111221461800252	0.110813751486461	0.110407535737634	0.111494101704637	0.112178628989405	0.113699418903899	0.111221461800252	0.109868230151557	0.107342284842379	0.106036251144019	0.10221272212244	0.10564754852739	0.104874412733216	0.101340589303462	0.101713445586283	0.101216607856708	0.112316037948384	0.104617960154803
6	89	0.12727065482548	0.130791429450022	0.123258314914392	0.126517899391587	0.126068384899969	0.123844655936695	0.123404639402902	0.122966186235316	0.124138871581312	0.124877472289903	0.126517899391587	0.123844655936695	0.122384004317166	0.119656059340959	0.118244808968136	0.114110142542808	0.117824688531064	0.116988920381312	0.113166378874918	0.113569889456168	0.113032194191217	0.125025718939811	0.116711650496508
6	90	0.141328735889514	0.145112263781621	0.137012886385262	0.140519373314693	0.140035982302901	0.137643856333098	0.137170357189098	0.136698486896871	0.137960430122565	0.138755053712988	0.140519373314693	0.137643856333098	0.136071850594719	0.133134332327816	0.131613829052406	0.127155720550402	0.131161073389675	0.130260229187045	0.126137414551934	0.126572829017862	0.125992609504617	0.138914526813811	0.129961324824874
6	91	0.156789247834074	0.16084320445862	0.152160441554993	0.155921563486217	0.155403259462417	0.152837468757961	0.152329416675404	0.15182305342557	0.153177111167507	0.15402952297533	0.155921563486217	0.152837468757961	0.15115051979856	0.147996444304811	0.14636292832379	0.141569766492651	0.145876398475132	0.144908185271591	0.140474139927433	0.140942652056562	0.140318315561878	0.154200573722328	0.144586877702637
6	92	0.173981591460405	0.178310112419934	0.16903417065342	0.173054601841359	0.172500780517779	0.169758146390532	0.169214874612018	0.16867334144948	0.17012129622973	0.171032573213443	0.173054601841359	0.169758146390532	0.167953992132211	0.164578755428142	0.162829646659296	0.157693067189683	0.16230854794553	0.161271348149644	0.156518037949124	0.157020545976513	0.156350892896928	0.171215413540398	0.160927089873662
6	93	0.192953796173238	0.19756197262032	0.187681163632011	0.191966329338733	0.191376276573031	0.188453106454931	0.187873852389639	0.187296378795247	0.188840267692492	0.189811654195571	0.191966329338733	0.188453106454931	0.186529174167582	0.182927649581114	0.181060127108821	0.175571177192114	0.180503597069794	0.179395663603847	0.174314553476849	0.174852001410432	0.174135771521198	0.190006530288209	0.179027865739638
6	94	0.213612411196793	0.218504564688678	0.208009027714736	0.212563478868255	0.211936593441178	0.208829789356214	0.208213915207071	0.207599857374311	0.209241383839383	0.210273922698578	0.212563478868255	0.208829789356214	0.206783929722253	0.202951852108995	0.200963577336764	0.195114863726269	0.200370901969027	0.199190789776537	0.193774840785328	0.194348005720415	0.193584161688945	0.210481041097229	0.198798965613144
6	95	0.234447196930862	0.239548387969086	0.228597281465219	0.233352697462692	0.232698451914198	0.229454635928636	0.228811319284903	0.228169806293131	0.22988451822364	0.230962750811786	0.233352697462692	0.229454635928636	0.22731725258006	0.223310922537227	0.22123076823808	0.215105845592866	0.220610508661553	0.219375201655072	0.213701271365849	0.21430210521046	0.213501367994242	0.23117900344303	0.218964971701863
6	96	0.257838096671035	0.263108959273919	0.251785138770056	0.256706303025077	0.256029612907343	0.252672825275136	0.25200676759806	0.251342465680943	0.25311784143982	0.254233813900348	0.256706303025077	0.252672825275136	0.250459452975894	0.246307321280956	0.244149709747424	0.2377896162706	0.24350611941136	0.242224023871997	0.236329594566573	0.236954217239534	0.236121753120227	0.254457598125617	0.241798160544922
6	97	0.282845864776448	0.288242667643091	0.27663927966968	0.281686083413835	0.280992498518796	0.277550106912684	0.276866705874769	0.276184987549154	0.278006644495485	0.279151276566268	0.281686083413835	0.277550106912684	0.275278640174381	0.271013942107767	0.268795967263651	0.26225036100478	0.268134121209767	0.266815314004257	0.260746132455846	0.261389742444955	0.260531948149327	0.279380767893569	0.266377154625977
6	98	0.309403090382123	0.314875169491652	0.303100565565932	0.308226149171529	0.307522134485653	0.30402610816394	0.303331686728211	0.30263885140998	0.304489938756953	0.305652613494633	0.308226149171529	0.30402610816394	0.301717532019077	0.297379421969399	0.295121316428141	0.288449359484973	0.294447234292544	0.293103685487068	0.286914399860473	0.287571236973771	0.286695787719138	0.305885680652237	0.292657199613647
6	99	0.337364900065159	0.342857556394739	0.331029173713784	0.336182537120104	0.335475109321137	0.331960237343981	0.331261694516444	0.330564621630264	0.332426750726882	0.33359590447107	0.336182537120104	0.331960237343981	0.329637472345481	0.325268900922151	0.322992955995109	0.316260226608898	0.322313282988003	0.320958224665123	0.314709558721982	0.315373197496528	0.314488656274129	0.333830228191247	0.320507805717698
6	100	0.41266489512544	0.417972811296517	0.406519809460342	0.411519949562773	0.410834507591574	0.407424385190648	0.406745764934214	0.406068275011333	0.407877427589183	0.409012238796577	0.411519949562773	0.407424385190648	0.405166710157156	0.400911536809132	0.398689951650773	0.392098786972706	0.398025879771275	0.396701052473723	0.390576594202615	0.391228237591102	0.390359621029112	0.4092395796348	0.396260424029594
7	0	0.0139516037787795	0.0144812704502381	0.0121699330412011	0.0125537544845027	0.012057091483044	0.0111565252043277	0.010681920268184	0.0102593124668057	0.0101326742376992	0.00994564183359767	0.0099148071430306	0.00906100748023749	0.00883869474480518	0.00841029884445909	0.00822946530224184	0.00754418588432433	0.00833231721358544	0.00822946530224184	0.00761479144383356	0.00778168563852803	0.00775799112609644	0.0102275052963246	0.00859510600692868
7	1	0.00115408335198598	0.00120404443359767	0.00098798633273911	0.00102350205391173	0.000977573909902036	0.00089496313859887	0.000851789444193754	0.000813566650102278	0.000802154501341498	0.000785335728444675	0.000782567085615066	0.000706385882193581	0.000686707491886761	0.000648980032466939	0.000633132908661208	0.000573520701966322	0.000642140408995499	0.000633132908661208	0.000579629437064711	0.000594065287292036	0.0005920427980175	0.000810698481253428	0.000665223804953347
7	2	0.000847588875579397	0.000883261758000267	0.000728679564592623	0.000754148270960199	0.000721208016284218	0.000661850911775382	0.00063077135429224	0.000603220049260081	0.000594987316643833	0.000582848412937056	0.000580849477862188	0.000525769234500195	0.000511515796539674	0.000484157663878234	0.000472653312767997	0.000429305336954306	0.000479193331748825	0.000472653312767997	0.000433752840991541	0.000444263028390776	0.00044278655173428	0.000601151247685666	0.000495942030151577
7	3	0.000630954816703415	0.000656769042654884	0.000544684993129957	0.000563193224493511	0.000539252052230644	0.000496034379702201	0.000473363712263574	0.000453241165177742	0.000447223424504354	0.000438346290765606	0.000436883994951865	0.00039653479512739	0.000386075011165521	0.000365975889035221	0.000357514834190468	0.000325582035945119	0.000362325475675608	0.000357514834190468	0.000328862260752517	0.000336614233130476	0.000335522187691168	0.000451729180994422	0.000374637185778321
7	4	0.000480517050583587	0.000499659912637559	0.000416390888559323	0.000430169193496808	0.000412344106285827	0.00038011461908962	0.000363179436338752	0.000348130229599076	0.000343626383598037	0.000336979629942272	0.000335884405089829	0.000305625358957698	0.00029776861200875	0.0002826558488794	0.000276287550018497	0.000252217182748281	0.000279908798667272	0.000276287550018497	0.000254692464942587	0.000260542486384031	0.000259716145669944	0.000346998763939241	0.000289170934051806
7	5	0.000374476101676895	0.000388971744349149	0.000325796414192419	0.000336272425318182	0.000322717720441961	0.000298167581581916	0.0002852446346129	0.000273746793729738	0.000270303120069221	0.000265218665221904	0.000264380603382175	0.000241195508713212	0.000235165306595609	0.00022355342183108	0.000218655221355622	0.000200112388325302	0.000221440898510677	0.000218655221355622	0.000202021439859512	0.000206533635249534	0.000205894353133908	0.000272881783941	0.000228561349244449
7	6	0.000303013172713036	0.000314407367224381	0.000264655194864722	0.000272922763894457	0.000262224111042059	0.000242814309912594	0.000232579378131616	0.000223462197901759	0.000220729475325994	0.00021669292325304	0.000216027378064842	0.000197590798111179	0.000192787665901614	0.000183528833848468	0.000179619204535452	0.000164795983765285	0.00018184296488531	0.000179619204535452	0.000166323809900644	0.000169935363652941	0.000169422086990442	0.000222775861733854	0.000187523560973852
7	7	0.000259324031225885	0.000268801837753818	0.00022734288984741	0.000234246224993989	0.000225311837194045	0.000209076849609895	0.000200501780282373	0.000192854439712988	0.000190560617488918	0.000187170937953766	0.000186611882620181	0.000171105804708155	0.000167059725495712	0.000159252333315251	0.00015595235848427	0.000143422245679242	0.000157829593090775	0.00015595235848427	0.0001447151122071	0.000147771684360379	0.000147335913596667	0.000192278408496252	0.000162622136098762
7	8	0.000236759413612333	0.000245180446617517	0.000208282353558604	0.000214437773811349	0.000206470415835073	0.000191971075872038	0.000184300901688341	0.000177453268302661	0.000175397935453798	0.000172359485513315	0.000171858219363391	0.000157938768994446	0.000154301340116743	0.000147275869836661	0.000144303686812723	0.000133002789417519	0.000145994653738593	0.000144303686812723	0.00013416999184943	0.000136929910319391	0.000136535215918969	0.000176937188109404	0.000150309270090199
7	9	0.000229136509272882	0.000237064856741947	0.000202267938439674	0.000208083567705384	0.00020055515380914	0.000186834460936712	0.000179565107952163	0.000173068485134249	0.000171117212656213	0.000168231475858514	0.000167755273414647	0.000154516564200457	0.000151051990559463	0.000144354149701762	0.00014151802425867	0.000130719895496848	0.000143131773229889	0.00014151802425867	0.000131836271833529	0.000134476501971264	0.00013409770822027	0.000172578590867098	0.000147247113187719
7	10	0.000230320457650998	0.000238024301324118	0.000204145732612288	0.000209820359211159	0.000202473462578785	0.000189060067890736	0.000181940574307483	0.000175569893227262	0.000173654929865367	0.000170821576191612	0.000170353865588792	0.000157333340715323	0.000153919948061319	0.000147313719761911	0.000144513384302778	0.000133834344209842	0.000146106992019287	0.000144513384302778	0.000134939709626253	0.000137554591196765	0.000137177904182988	0.000175089181701065	0.000150168319251477
7	11	0.000239841663880022	0.000247577623772549	0.000213487852222963	0.000219210895555605	0.000211800254481332	0.000198245828181873	0.000191037885009679	0.000184579660413649	0.000182636785750224	0.000179760751243125	0.000179285834729633	0.000166045828554247	0.000162568648398909	0.000155831211040749	0.000152972078618264	0.000142050594910236	0.000154599382638853	0.000152972078618264	0.000143182436152612	0.000145860826967273	0.000145473245599822	0.000184092012647498	0.000158743782223321
7	12	0.000255354532593731	0.000263270212770449	0.000228312843055534	0.000234195638733786	0.000226576990383105	0.000212615367266044	0.000205176116495947	0.000198501505943878	0.000196491795638264	0.00019351531658695	0.000193023638877667	0.000179295736034513	0.000175683588004423	0.000168676140262723	0.000165698940658519	0.00015430643608225	0.000167393702862656	0.000165698940658519	0.000155488609254351	0.000158287252595447	0.00015788019559659	0.000197997159479457	0.000171706832770673
7	13	0.000274786301537872	0.000282955513202586	0.000246799218322568	0.000252898554929259	0.000244998265348799	0.000230492389169071	0.00022274758003814	0.000215789175763587	0.000213692179714404	0.000210584832783333	0.000210071352442988	0.000195712869455873	0.000191927554685225	0.000184575146316083	0.000181447681734552	0.000169458841711257	0.000183228257290659	0.000181447681734552	0.000170704513408063	0.000173654929737041	0.000173223394463492	0.000215263005393435	0.000187756516434545
7	14	0.000297860950595352	0.000306324245495567	0.000268780835601361	0.000275130117840369	0.000266904778647419	0.000251771613665148	0.000243675011497415	0.000236390059787493	0.000234192658549738	0.000230934796583784	0.000230396242858192	0.000215312811966937	0.000211328468303374	0.000203579606343595	0.000200279448188392	0.00018760519045764	0.000202158645897114	0.000200279448188392	0.000188923855578352	0.000192049037490811	0.000191589057413047	0.000235838784062593	0.000206934143737146
7	15	0.000324850369509287	0.000333651988435318	0.00029451815640838	0.000301153119976608	0.000292556320480831	0.000276707704256491	0.000268210539763707	0.00026055412819081	0.000258242573520095	0.000254813635951408	0.000254246589246179	0.00023833991716785	0.000234129721859897	0.000225931132589079	0.000222435127881149	0.000208983766340867	0.000224426166584707	0.000222435127881149	0.000210385178077275	0.000213708826524488	0.000213216257498557	0.000259974306944695	0.000229482083874172
7	16	0.000355107054494889	0.000364300728964323	0.000323337879430258	0.000330298957231658	0.000321278305573957	0.000304617506251506	0.000295667776170096	0.000287592921687989	0.000285153000727054	0.000281531877112551	0.000280932843060131	0.000264104453939109	0.000259642171005047	0.000250942514165875	0.000247228658893745	0.000232914800081011	0.000249344078985558	0.000247228658893745	0.000234407914383066	0.000237951729396084	0.000237422919443611	0.000286980991148923	0.000254712158766978
7	17	0.000386601214735134	0.000396197814119004	0.000353360003981589	0.000360654571807018	0.000351200540753039	0.000333710636359696	0.000324299573970366	0.000315798535905754	0.000313227938308501	0.000309411222339219	0.000308779639924215	0.00029101401808106	0.000286295596881833	0.000277087023630132	0.000273151979501641	0.00025796275717484	0.000275393681905276	0.000273151979501641	0.00025954891956303	0.000263316473805626	0.000262750563312784	0.00031515391545387	0.00028107875624509
7	18	0.000416999656921495	0.000427004728989998	0.000382278680476559	0.000389906882132842	0.000380019455623098	0.000361704386003554	0.000351836282585848	0.000342914266722729	0.000340214817748356	0.000336205436237182	0.000335541814852178	0.000316856239529957	0.000311887238871037	0.000302181790001081	0.000298031187775132	0.000281991105676436	0.000300395928939244	0.000298031187775132	0.000283667549618903	0.000287652216265135	0.000287050396254255	0.00034223740306708	0.000306390196576189
7	19	0.000445397730423964	0.000455807625298493	0.000409221254282548	0.000417176181248088	0.000406864488151492	0.00038774524448932	0.000377433660517342	0.000368104316593784	0.000365280409811808	0.000361085116826811	0.000360390600859049	0.000340820431208237	0.000335611291341211	0.000325430646063251	0.0003210742840907	0.000304224244173847	0.000323556442520245	0.0003210742840907	0.000305986465787664	0.000310177305725373	0.000309541591196055	0.000367396299802832	0.000329846115508983
7	20	0.000472798500859913	0.000483635588397442	0.000435099085228254	0.000443394161718212	0.000432640956589401	0.000412689224902111	0.000401920917969745	0.000392173522876087	0.000389222151885216	0.000384836688856921	0.000384110597420412	0.000363639514195845	0.000358186842656693	0.000347525557388254	0.00034296159358019	0.000325297292113476	0.000345562182712573	0.00034296159358019	0.000327145528110801	0.000331542787411443	0.000330873563040795	0.000391433588652477	0.000352150256176653
7	21	0.000500011360443673	0.000511302546828341	0.000460702140134498	0.000469355559624742	0.000458137359765706	0.000437311971686354	0.000426066055009273	0.000415882529832611	0.000412798378237864	0.000408214982457263	0.000407456046186195	0.00038605015380179	0.000380345550808056	0.000369187987281048	0.000364410049862877	0.000345908697887388	0.000367132676442041	0.000364410049862877	0.000347845190991093	0.000352453970179111	0.000351750760970652	0.000415109338377232	0.000374028570298539
7	22	0.000525578966366971	0.000537287940592762	0.000484787279830541	0.000493770886580962	0.000482124206260636	0.000460493259456874	0.000448806675854747	0.000438220576063601	0.000435013825614051	0.000430247644827096	0.000429458373849357	0.000407188693605214	0.000401251158633441	0.000389634565645665	0.000384658640955809	0.000365382341331045	0.000387494192832964	0.000384658640955809	0.000367400576556478	0.000372205394374798	0.000371470552511381	0.000437416679083122	0.000394674858645194
7	23	0.000547873143759706	0.000559925150203658	0.000505859776892654	0.000515116091992132	0.000503115453795766	0.000480817465248227	0.00046876510786191	0.00045784430661733	0.000454535523392373	0.000449617129803337	0.00044880258738114	0.00042581204436153	0.000419679703361948	0.000407678694600717	0.000402536751344346	0.000382609389581327	0.000405467010436829	0.000402536751344346	0.000384696393224312	0.000389666408799841	0.000388904614283388	0.0004570148595483	0.000412886320258418
7	24	0.00056740090947892	0.000579742427219768	0.000524354282191486	0.000533841542186872	0.000521541119451451	0.000498677399860376	0.000486314389470923	0.000475109055865175	0.000471713482545657	0.000466665570705346	0.000465829519585149	0.000442224825105832	0.000435926309613121	0.000423597126237189	0.000418313347220514	0.000397829138434761	0.000421324526026248	0.000418313347220514	0.000399975005879158	0.000405086584707328	0.000404301527257099	0.000474257877883968	0.000428947645464002
7	25	0.000586052408197217	0.000598683048692973	0.000541977507950431	0.000551694116660698	0.000539096034240483	0.00051567183861794	0.000503001743389403	0.000491515564310518	0.000488034404550941	0.000482858839018034	0.000482001596741969	0.000457792759055399	0.000451331086900988	0.000438680071672815	0.000433257354468147	0.000412228576455552	0.000436347788367584	0.000433257354468147	0.000414431942331207	0.000419681663063506	0.000418874068068881	0.00049064295333807	0.000444170660459069
7	26	0.000606654214736861	0.000619650886999742	0.000561288846149741	0.000571291758772474	0.00055832226600206	0.000534202701872644	0.000521153806677025	0.000509322548087728	0.000505736483298433	0.000500404672296457	0.000499521518219008	0.000474577030792271	0.000467917703810123	0.000454878072261954	0.000449288103122164	0.000427606784374021	0.000452473905017149	0.000449288103122164	0.000429878823077799	0.000435292963798388	0.000434459181266471	0.000508423655031801	0.000460537590884062
7	27	0.000630202492232819	0.000643654120170723	0.000583240731899379	0.000593596790381414	0.000580169290423795	0.000555194931399208	0.000541681889597824	0.000529428734480621	0.000525714589510537	0.000520192170157508	0.000519277423406065	0.000493438143172366	0.000486539113594986	0.000473029083152586	0.000467237030123709	0.000444769400864573	0.000470538034318564	0.000467237030123709	0.000447124029431501	0.000452735491118423	0.000451870749076645	0.000528497745429325	0.000478892936736912
7	28	0.000656492920355425	0.000670490725552668	0.000607621843436277	0.000618399293229296	0.00060442538524308	0.000578433822672976	0.00056436988323931	0.000551616872514807	0.000547751151215935	0.000542003305336446	0.000541051212178553	0.000514156245076343	0.000506975100456496	0.000492912304340254	0.000486883138755619	0.000463494981603578	0.000490319287662601	0.000486883138755619	0.000465946139955998	0.000471787804194078	0.000470887413513264	0.000550647891984746	0.000499016130217583
7	29	0.000686238769039125	0.000700902121338744	0.000635049326632427	0.000646337315808248	0.000631701529935909	0.000604480788277214	0.000589752816925367	0.000576398341274623	0.000572350430973504	0.000566331804687403	0.000565334871528052	0.000537174812031612	0.000529656399763652	0.000514933790280527	0.000508622012703912	0.000484139140505474	0.000512219208011511	0.000508622012703912	0.000486704908258805	0.000492819385963222	0.000491877308837716	0.000575383687648152	0.000521323894266895
7	30	0.000720798421764535	0.00073628375557384	0.000666753632513773	0.000678669320102166	0.000663219890346276	0.000634491014658193	0.000618949931353599	0.000604859971481211	0.000600589470698187	0.000594240186202264	0.000593188517231602	0.000563486529763782	0.000555557835791648	0.000540033566753243	0.000533378832541389	0.000507569903114697	0.00053717143103528	0.000533378832541389	0.000510274317134386	0.000516718336764606	0.000515726450607813	0.000603789507923929	0.000546771329170809
7	31	0.000761927512817695	0.000778435612995943	0.000704337007366453	0.000717031180217644	0.000700572761246512	0.000669976258854374	0.000653429693797031	0.000638431155427437	0.000633885852421031	0.000627128501283274	0.000626009300310004	0.000594407030674169	0.000585973411899864	0.000569463452463284	0.000562387401559923	0.000534951597577941	0.000566420022160797	0.000562387401559923	0.000537825944950447	0.00054467345424153	0.000543621055128966	0.000637291783242856	0.000576628535404434
7	32	0.000810438886152391	0.000828146205706441	0.000748690296596494	0.000762297494477405	0.000744655699923823	0.00071186853702647	0.000694142435989533	0.000678077948915434	0.000673210229059316	0.000665974090649574	0.0006647756521299	0.000630943499115892	0.000621917302684114	0.000604250445348385	0.000596679857965828	0.000567334209477832	0.000600994216641608	0.000596679857965828	0.000570408065911196	0.000577729372328542	0.000576605832119999	0.000676857729173058	0.000611917087244182
7	33	0.000866250779206944	0.000885306045330982	0.000799823946445675	0.000814459004055166	0.000795484926566374	0.000760229799378211	0.00074117392512015	0.000723907136469178	0.000718675645173638	0.000710899210234218	0.000709611343216838	0.000673261147398507	0.00066356533758436	0.000644590602757263	0.000636460698952751	0.00060495361713933	0.000641093718909507	0.000636460698952751	0.000608253372650918	0.000616111453537403	0.000614906977987664	0.000722595704255886	0.000652824354821345
7	34	0.000929740378188156	0.000950291132253151	0.000858117484682232	0.000873894966301212	0.000853440021742109	0.00081543958150572	0.000794903312806405	0.000776297297415194	0.000770660463860241	0.000762281864424805	0.000760894314222464	0.000721735599629118	0.000711292350323155	0.000690856995161981	0.00068210215031207	0.00064817825288876	0.000687091242745234	0.00068210215031207	0.000651730734233954	0.000660189693600741	0.000658894214065694	0.000774884235498893	0.000699724209263786
7	35	0.00100072752048342	0.00102292938872694	0.000923364548532118	0.00094040451809347	0.00091831302266446	0.000877277450582165	0.000855103829774981	0.000835016173895679	0.000828930812750444	0.000819885823166118	0.000818387949539231	0.000776119946363162	0.000764848882450968	0.000742795423647897	0.000733348084467139	0.000696745114324983	0.000738731752042895	0.000733348084467139	0.000700577822651349	0.000709703247902703	0.000708306605037683	0.000833490658184148	0.000752364467949983
7	36	0.0010780268215948	0.00110206650975076	0.000994281498049335	0.00101272428287274	0.000988814436301129	0.000944409037667654	0.000920418888925302	0.000898688320410253	0.000892105776121123	0.00088232225158289	0.000880702127432269	0.000834990694166514	0.000822803523745329	0.00079896022298851	0.000788747239345533	0.000749184232769835	0.000794567136239929	0.000788747239345533	0.000753326401725879	0.000763187453212604	0.000761679571243436	0.000897038144809257	0.000809305448026053
7	37	0.00116021572795819	0.00118621475263913	0.00106966712765986	0.0010896050981128	0.00106375718487427	0.00101576048476724	0.000989834634982606	0.000966353504240993	0.0009592412250315	0.000948670834025864	0.000946920461552185	0.000897540630649389	0.000884377604256494	0.000858627853784177	0.000847599396679573	0.000804884016528777	0.000853883909281484	0.000847599396679573	0.000809355731083897	0.000820000113627349	0.000818373829072536	0.00096457050584682	0.000869799806585667
7	38	0.00124483148271905	0.00127284015385639	0.00114730384440554	0.001168775776793	0.00114093951815536	0.00108925795302834	0.00106134574932527	0.00103606810807979	0.00102841216271178	0.00101703418830902	0.00101515013554703	0.000962004918156358	0.000947840124781722	0.000920133164601809	0.000908267463799556	0.00086231521252608	0.000915029000014815	0.000908267463799556	0.000867125331954569	0.000878574179683953	0.000876826215115014	0.00103414879503891	0.000932153880155929
7	39	0.00133157788271806	0.00136160159314844	0.00122704499220476	0.0012500576789479	0.00122022415509627	0.00116483847092003	0.00113492801043327	0.00110784213876562	0.00109963879773086	0.00108744754055659	0.00108542884555317	0.00102848892771598	0.0010133138267778	0.000983632035875827	0.0009709211673442	0.000921699151325311	0.000978164270688708	0.0009709211673442	0.000926851286486684	0.000939113595557812	0.000937242116365319	0.00110578558402924	0.000996509309450688
7	40	0.00142166140897473	0.00145368008072545	0.00131017629318924	0.00133472037726316	0.00130290145978988	0.00124382758907799	0.00121192406679917	0.0011830325382646	0.00117428217364475	0.0011612778317538	0.00115912448607693	0.00109838469692224	0.00108219626397092	0.00105053165640759	0.00103697134613011	0.00098445802759894	0.00104469851561512	0.00103697134613011	0.000989954811784446	0.00100303773790331	0.00100104062645947	0.00118083885305662	0.00106426929271775
7	41	0.00151428879523068	0.00154827972672971	0.00139591639630792	0.00142197951621238	0.00138819101426249	0.0013254532035099	0.00129156686423486	0.00126087717495801	0.00125158171650893	0.00123776686104628	0.00123547925597	0.00117094650683007	0.00115374520692262	0.00112009696059841	0.00110568614197594	0.00104987321793391	0.00111389803853442	0.00110568614197594	0.00105571583730291	0.00106962295293327	0.00106749880076797	0.00125854685806493	0.00113469560077844
7	42	0.00160982619995364	0.00164565752705552	0.00148499139569374	0.0015124847170495	0.00147684126948822	0.00141063993877283	0.00137487208682072	0.00134247163967725	0.00133265672956839	0.00131806874569453	0.00131565298771603	0.00124748947130493	0.00122931517506637	0.00119375705260109	0.00117852557077498	0.00111951843210753	0.00118720531724044	0.00117852557077498	0.00112569662925004	0.00114040539221767	0.00113815549706555	0.00134001115604538	0.00120918538890739
7	43	0.00170733744116579	0.00174484139796223	0.00157658912114095	0.001605396650399	0.00156804808853494	0.00149864859158343	0.00146113536373355	0.00142714295163366	0.00141684370894528	0.00140153403914192	0.00139899855932601	0.00132743165188245	0.00130834147018698	0.0012709807829454	0.00125497277719877	0.00119293172825105	0.00126409535657579	0.00125497277719877	0.0011994295320252	0.00121490400729625	0.00121253151140983	0.00142456114338125	0.00128719298136668
7	44	0.00180927199167519	0.00184839933276617	0.00167275910653518	0.0017028511564342	0.00166383561825606	0.00159130051291275	0.00155207106571485	0.00151651018437137	0.00150573316754573	0.00148971107161977	0.00148705734663207	0.00141212189953719	0.00139212284256504	0.00135297042218853	0.00133618933915809	0.00127112073247357	0.00134575287624469	0.00133618933915809	0.00127793801107556	0.00129417943606854	0.00129168245171976	0.0015138087202774	0.00136996225734774
7	45	0.00192152011582645	0.00196247052747268	0.00177854492540873	0.0018100754566103	0.00176919330734654	0.00169315098685377	0.00165200406724517	0.00161469209960602	0.00160338192844125	0.00158656504034911	0.00158377942411994	0.00150508962059468	0.00148407855261756	0.00144293226621976	0.00142529137512438	0.00135685833057684	0.00143534530496254	0.00142529137512438	0.00136403042467157	0.00138112335907507	0.00137848854420818	0.00161185709920995	0.0014607914993637
7	46	0.00204917379575735	0.00209249406578218	0.00189786583768035	0.00193124205263888	0.00188796590929214	0.00180744938806462	0.00176386955178369	0.00172434396695933	0.00171236136844732	0.00169454341719135	0.00169159183643047	0.00160819644279618	0.00158592314115486	0.00154229771201592	0.00152359091197973	0.00145100533812464	0.00153425255065671	0.00152359091197973	0.00145861397600716	0.00147675099363597	0.00147395115324446	0.00172134047916056	0.00156123419599472
7	47	0.00219937556895307	0.00224578820797861	0.00203725281984475	0.00207301651245776	0.00202664451407433	0.00194036303656566	0.0018936600864533	0.0018513001718361	0.00183845797945349	0.00181936153078714	0.00181619813013768	0.00172681378152649	0.00170293957779597	0.00165617683106917	0.00163612402207818	0.00155831153833895	0.0016475528497632	0.00163612402207818	0.00156646839326317	0.00158591310085499	0.00158291041578217	0.001848081238124	0.00167647541308408
7	48	0.00237503069867452	0.00242538860310295	0.00219916682741349	0.0022379562732843	0.00218766163006232	0.00209409605012464	0.00204345843558319	0.00199753483368646	0.00198361321574749	0.00196291249980474	0.00195948344455904	0.00186260462993404	0.00183673263041418	0.00178606174344483	0.00176433509791957	0.00168003951023355	0.00177671775344664	0.00176433509791957	0.00168887505676296	0.00170993512638946	0.00170668579606811	0.0019940452959202	0.00180805593855653
7	49	0.00257624112217131	0.00263140249679037	0.0023836930815875	0.00242614999803741	0.00237110148449491	0.00226872503147194	0.00221333741811574	0.00216311754921488	0.00214789573667514	0.00212526362380522	0.00212151485793995	0.00201563027676891	0.00198736219347692	0.00193200979899362	0.00190828047389084	0.00181624207899366	0.00192180416926898	0.00190828047389084	0.00182588712735234	0.00184887105514063	0.00184533115447966	0.00215930201257263	0.00195603419648096
