reg_code	age	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022
6	2	0.000670977550091961	0.000677841999326855	0.00061641133493275	0.000629088267685166	0.000624833917293188	0.000602966104453371	0.00063768406637719	0.000645301683036872	0.000659690932769288	0.000646397317196283	0.000673257940898701	0.000599905241804389	0.000575971132782658	0.000558649305315774	0.000574020261955361	0.000575971132782658	0.000612242715139473	0.000591818690854267	0.000593830051594572	0.000560547936260817	0.000639851305627403	0.000839616928862882	0.000673257940898701
6	3	0.000553548894235411	0.000559056306263311	0.000509713685415595	0.000519906707692897	0.000516486584197398	0.000498896634150555	0.000526815047821754	0.000532935105000855	0.000544490176647208	0.000533815183579769	0.00055537864336713	0.000496433170509162	0.000477158362525034	0.000463194986366499	0.000475586317740904	0.000477158362525034	0.000506360615094185	0.000489923240302528	0.000491542675609667	0.000464726071755607	0.000528556428549576	0.000688439146296002	0.00055537864336713
6	4	0.000459762238564604	0.000464218107947501	0.000424254845830752	0.000432518181588573	0.000429746006360182	0.000415480958504191	0.0004381162950582	0.000443074049607763	0.000452430631922816	0.00044378686530711	0.00046124275570983	0.000413482121247264	0.000397833748448716	0.000386487352380462	0.000396556764304821	0.000397833748448716	0.000421535633496562	0.000408198775572808	0.000409513249088038	0.000387731911205908	0.000439527108370015	0.000568594341476746	0.00046124275570983
6	5	0.000386033893662988	0.000389670689774405	0.000357017561085991	0.000363776118631008	0.00036150916846715	0.00034983741529709	0.000368352754846219	0.00037240451903575	0.000380047837395085	0.000372986969329967	0.000387242371947057	0.000348201072247315	0.000335382881790444	0.000326079865405262	0.000334336242892293	0.000335382881790444	0.00035479272834642	0.000343874812659308	0.000344951312029852	0.000327100657731229	0.000369505882362781	0.000474601365592867	0.000387242371947057
6	6	0.00032934467298109	0.000332359959006322	0.000305257866585198	0.000310872976575185	0.000308989889635841	0.000299289225375822	0.000314673648863762	0.000318037334633492	0.000324379864135614	0.000318520787429351	0.00033034671647601	0.000297928503738173	0.000287263099269287	0.000279515361994985	0.000286391741675592	0.000287263099269287	0.000303408792702897	0.000294330081651597	0.000295225591941801	0.000280365797946118	0.000315631055218669	0.000402566407495366	0.00033034671647601
6	7	0.000289085041768725	0.000291658481734723	0.000268503963750844	0.000273305695308881	0.000271695651985666	0.000263397241465956	0.000276554461397998	0.000279428794801406	0.000284846335416143	0.0002798418453472	0.000289940322182119	0.000262232627915485	0.000253099196254672	0.000246458496702199	0.00025235259163075	0.000253099196254672	0.000266922207418964	0.000259152104590258	0.000259918826098193	0.000247187663191252	0.000277372669122007	0.000351406747909309	0.000289940322182119
6	8	0.000263972818000745	0.000266260504609513	0.000245657309839344	0.000249933675385165	0.000248500012185068	0.000241107109855988	0.000252825863066278	0.000255383968210971	0.000260203602640652	0.000255751518624698	0.000264733187866342	0.000240069089964928	0.000231924205756847	0.000225997404707686	0.000231258070246671	0.000231924205756847	0.000244248176618665	0.000237322832694442	0.000238006437664703	0.000226648386947237	0.000253554124290199	0.00031923390590111	0.000264733187866342
6	9	0.000252052249561339	0.00025417799877166	0.00023501509603599	0.000238995936031822	0.000237661552987873	0.000230777310150412	0.000241687220409087	0.000244066943004709	0.000248548767693312	0.00024440881078954	0.000252758849905209	0.00022981026206578	0.000222218343214468	0.000216689451771037	0.000221597120425282	0.000222218343214468	0.000233702939166591	0.000227251232395175	0.000227888305856074	0.000217296916459017	0.000242364763550826	0.000303273175786956	0.000252758849905209
6	10	0.000250726386968109	0.000252771378958125	0.000234315624319574	0.000238153494877204	0.00023686727053003	0.00023022769328974	0.00024074693466371	0.000243039351258933	0.000247354766538848	0.000243368616445697	0.00025140620603865	0.000229294498407488	0.000221963831821485	0.00021662004802168	0.000221363626885338	0.000221963831821485	0.000233050127623509	0.000226824429678151	0.000227439441025079	0.000217207391226706	0.000241399695465386	0.000299854552297643	0.00025140620603865
6	11	0.00026348574387505	0.000265559003225118	0.000246826182346365	0.000250725808915804	0.000249419135410471	0.000242670001612122	0.000253359728252474	0.000255687095642613	0.0002600662186238	0.000256021317381506	0.000264175025583897	0.000241720864744141	0.000234260199629425	0.000228816209212996	0.000233648971257785	0.000234260199629425	0.000245539831993009	0.000239207942646704	0.00023983371335085	0.000229414795024048	0.00025402252018905	0.000313139202489048	0.000264175025583897
6	12	0.000292520677034601	0.000294733815075799	0.000274712405455485	0.00027888494040115	0.000277487100810841	0.000270262577416341	0.000281701779879247	0.00028418984342511	0.000288868981564775	0.000284547070462067	0.000293256537045931	0.000269245972901776	0.00026124959939396	0.000255408558406524	0.000260594053450785	0.00026124959939396	0.00027333547963173	0.000266553683608774	0.00026722422149563	0.000256051059807068	0.000282410424057959	0.000345352029289227	0.000293256537045931
6	13	0.000341115141671599	0.000343591400676574	0.000321161587145318	0.000325841331678994	0.000324273888822146	0.000316167678897928	0.0003289989836634	0.000331787020657825	0.0003370276383725	0.000332187235713191	0.000341938572031755	0.000315026310432716	0.000306042452648048	0.000299473093644306	0.000305305464581713	0.000306042452648048	0.000319616655957272	0.000312002764757281	0.000312755919682315	0.000300196002736374	0.000329793166385051	0.000400033546522774	0.000341938572031755
6	14	0.00041424216579867	0.000417117580862347	0.000391038371797448	0.00039648591025327	0.000394661683731201	0.000385221301925736	0.00040015969838711	0.000403402176389911	0.000409493788236737	0.000403867527375627	0.000415198428291845	0.00038389123729145	0.000373414719857968	0.00036574538902139	0.000372554691335055	0.000373414719857968	0.000389239209329042	0.000380366806725526	0.000381244869223628	0.000366589698525466	0.000401083452032782	0.000482424978548272	0.000415198428291845
6	15	0.000515969392759432	0.000519386310911914	0.000488355348761891	0.000494844863526781	0.000492672166318167	0.000481421044705214	0.000499219045154813	0.000503078160286868	0.000510324409627377	0.000503631892365385	0.000517105860469591	0.000479834854730221	0.00046733203853307	0.000458169187305112	0.00046630496107695	0.00046733203853307	0.000486211144827945	0.000475630518324346	0.000476678136135843	0.000459178345008009	0.000500318618759521	0.000596716017001143	0.000517105860469591
6	16	0.000645262702282293	0.00064934769006695	0.000612205299192072	0.00061998125547848	0.000617378357467053	0.000603891365668017	0.000625220019612372	0.000629840238168172	0.000638511416742008	0.000630503050648542	0.000646621501498724	0.000601988855745049	0.000586982970909494	0.000575974544412385	0.000585749495067628	0.000586982970909494	0.00060963504736305	0.000596944747227163	0.000598201798118088	0.000577187436087146	0.000626536612791771	0.000741495901879787	0.000646621501498724
6	17	0.000795733675783453	0.000800565568775999	0.000756585458164297	0.000765801705677258	0.000762717216172714	0.000746726313037846	0.000772008156899622	0.000777480049761921	0.000787745241318301	0.000778264908397488	0.00079734105768353	0.00074446943206761	0.000726658220807179	0.000713580020593238	0.000725193330393709	0.000726658220807179	0.000753538089781989	0.000738484374558342	0.000739976112878936	0.000715021452122736	0.00077356761325528	0.000909247993056078	0.00079734105768353
6	18	0.000951535999900256	0.000957122480936756	0.000906232110489849	0.000916904349774937	0.00091333304465155	0.000894810649870995	0.000924088908063001	0.000930421561681863	0.000942297563858651	0.000931329762166225	0.000953394527829415	0.000892195436857046	0.00087154702461491	0.000856374929434393	0.000869848048546199	0.00087154702461491	0.000902702373304106	0.000885258842266944	0.000886987918500592	0.000858047589979398	0.000925893826683885	0.00108249561475483	0.000953394527829415
6	19	0.00109427546007541	0.00110053515621151	0.00104347685882625	0.0010554492199007	0.00105144324738686	0.00103066000704713	0.00106350701104442	0.00107060802538554	0.00108392165381885	0.00107162631912036	0.00109635805938565	0.00102772469934915	0.00100454119637679	0.00098749742156229	0.00100263300882367	0.00100454119637679	0.00103951632757901	0.00101993801727315	0.00102187913931122	0.000989376803421837	0.00106553105256637	0.00124078078365088	0.00109635805938565
6	20	0.00121014742804732	0.00121693751671057	0.00115501679451091	0.00116801466353639	0.00116366586903372	0.00114109894422896	0.00117676106957712	0.00118446788485173	0.00119891470102707	0.00118557297104442	0.0012124065708689	0.0011379110232507	0.00111272619683403	0.00109420405238617	0.0011106527938516	0.00111272619683403	0.001150716394145	0.00112945337445105	0.00113156187497261	0.00109624674831974	0.00117895788565211	0.0013688806806344	0.0012124065708689
6	21	0.00129176100005461	0.00129890262520605	0.00123375412569736	0.00124743369297314	0.00124285706687124	0.00121910382764638	0.00125663756535656	0.00126474664273803	0.00127994544275399	0.00126590934617258	0.00129413716817868	0.00121574777048031	0.0011892297842009	0.00116972157234235	0.00118704623675717	0.0011892297842009	0.00122922768764554	0.00120684338337745	0.00120906334727031	0.00117187325141775	0.00125894912463586	0.00145856541948105	0.00129413716817868
6	22	0.001342708877131	0.00135003318681608	0.00128319795056682	0.00129723550296261	0.00129253933860863	0.00126816196785401	0.00130667908118016	0.00131499858914936	0.0013305898910138	0.00131619140649056	0.00134514588785292	0.00126471722167111	0.00123749398027089	0.00121746179612562	0.00123525200330359	0.00123749398027089	0.00127855260401195	0.0012555769085078	0.00125785577508888	0.00121967148394494	0.00130905069798048	0.00151364560487987	0.00134514588785292
6	23	0.00136943569580712	0.00137681253002716	0.00130947917590485	0.00132362489798762	0.00131889275941745	0.00129432519176418	0.00133314017226294	0.00134152213264506	0.00135722869947372	0.00134272384993916	0.00137189023845714	0.00129085309738298	0.00126340955860524	0.00124321047627328	0.0012611491061586	0.00126340955860524	0.0013047976102101	0.00128163964666992	0.00128393682585426	0.00124543877596366	0.00133552965971481	0.00154147314370881	0.00137189023845714
6	24	0.00138126904495917	0.00138862680364757	0.00132145102746699	0.00133556676239251	0.00133084484266173	0.00130632728916917	0.00134506092228597	0.00135342365974399	0.00136909264668605	0.0013546225734308	0.00138371728920961	0.00130286184877643	0.00127546723899249	0.00125529995656719	0.00127321052415714	0.00127546723899249	0.00131677901416481	0.00129366555252961	0.0012959585230863	0.00125752492563636	0.00134744498908418	0.00155275186083685	0.00138371728920961
6	25	0.00138794915730849	0.001395275431573	0.00132837383017903	0.00134243445504168	0.00133773112079722	0.00131330762892726	0.00135189079108678	0.00136021971180517	0.00137582408619034	0.00136141373916724	0.00139038696443546	0.0013098551509395	0.00128256006739251	0.00126246267013573	0.00128031131639509	0.00128256006739251	0.00132371975853966	0.00130069284984288	0.00130297739915987	0.00126468007160075	0.00135426526495569	0.00155861016529434	0.00139038696443546
6	26	0.00139454734126684	0.00140186488919905	0.00133503440172561	0.00134908169668516	0.00134438291844283	0.00131998150954785	0.00135852857893633	0.00136684884988905	0.001382436210933	0.001368041612544	0.00139698226996537	0.00131653193828204	0.00128925793443154	0.00126917387243589	0.00128701076837092	0.00128925793443154	0.00133038454944832	0.0013073770906081	0.00130965981698355	0.00127138989464896	0.00136090061760919	0.00156494828243625	0.00139698226996537
6	27	0.00140593861361278	0.00141328908335274	0.00134615265743345	0.00136026525127028	0.00135554469040008	0.00133102919335564	0.00136975574702702	0.00137811423177333	0.0013937726870374	0.00137931245745008	0.00140838451261632	0.00132756336167444	0.00130015962715339	0.00127997869086417	0.00129790167905186	0.00130015962715339	0.00134148107183347	0.00131836520026637	0.00132065874857525	0.00128220545850126	0.00137213869901675	0.00157707131958571	0.00140838451261632
6	28	0.00142431848584335	0.00143175714545805	0.00136381367779841	0.0013780962099348	0.00137331882346826	0.00134850792693687	0.00138770089819664	0.00139615989639388	0.00141200650367754	0.00139737252665898	0.00142679373494957	0.00134500029489266	0.00131726570869591	0.00129684072832401	0.00131498047244331	0.00131726570869591	0.00135908580396767	0.00133569115013293	0.00133801237839641	0.00129909444045763	0.00139011251149949	0.00159749416591553	0.00142679373494957
6	29	0.00145091056153233	0.00145850418401541	0.00138914846960176	0.00140372727767799	0.00139885075364416	0.00137352557607161	0.00141353138506041	0.00142216613377702	0.00143834227965829	0.00142340396765387	0.00145343736596614	0.00136994531688618	0.00134163717349348	0.00132079060542066	0.00133930473396913	0.00134163717349348	0.00138432259209244	0.00136044351796134	0.00136281277131456	0.00132309080203264	0.00141599309253281	0.00162771476086078	0.00145343736596614
6	30	0.00148572637089304	0.00149354403999897	0.00142215027170854	0.00143715592930802	0.00143213653315887	0.00140607089725912	0.00144724755966558	0.00145613584895774	0.00147278775008893	0.00145741005289973	0.0014883277033092	0.00140238616529809	0.00137325381420272	0.00135180239125241	0.00137085361050123	0.00137325381420272	0.00141718328416616	0.00139260735261037	0.00139504564455989	0.00135416923850606	0.0014497815202016	0.00166780178909523	0.0014883277033092
6	31	0.00152578295182352	0.00153387910166036	0.00145995562170008	0.00147549043850237	0.00147029388590176	0.00144331075511429	0.00148593870813027	0.00149514161821428	0.00151238422010986	0.00149646096423439	0.00152847690912374	0.00143949666041462	0.00140934452303319	0.00138714561992853	0.00140686053786883	0.00140934452303319	0.00145481378141109	0.00142937494465731	0.00143189868177358	0.00138959479598257	0.00148856231552191	0.00171443355938755	0.00152847690912374
6	32	0.00156957269296024	0.00157797090695653	0.00150130335495226	0.00151741219532082	0.0015120234677368	0.001484045035753	0.00152824733388281	0.00153779152780149	0.00155567487797573	0.00153915984115714	0.00157236711954838	0.00148009060447415	0.00144883214063579	0.00142582228805274	0.00144625726164905	0.00144883214063579	0.00149597183407364	0.00146959689286857	0.00147221332513049	0.00142836078514152	0.00153096818587152	0.00176535454412007	0.00157236711954838
6	33	0.0016149240513713	0.00162362311653849	0.00154422083453444	0.00156090206234438	0.00155532172675317	0.00152635061825944	0.00157212287038594	0.0015820072262421	0.00160052905926222	0.00158342434110079	0.00161781854872959	0.00152225617781287	0.00148989358987924	0.00146607396491877	0.00148722796766627	0.00148989358987924	0.00153870013551588	0.00151139128634474	0.00151410021750591	0.00146870167190903	0.00157494065335931	0.00181779744680387	0.00161781854872959
6	34	0.00166303403203445	0.00167203520719594	0.00158988407505464	0.00160714115272691	0.00160136808066481	0.00157139795339353	0.00161874980917164	0.00162897614718561	0.00164813962590522	0.00163044231693474	0.00166602902676486	0.00156716254144411	0.00153368763931272	0.00150905154238609	0.00153093055265694	0.00153368763931272	0.00158417299278902	0.00155592383646722	0.00155872593408	0.00151176922664889	0.00162166505146671	0.00187301090468774	0.00166602902676486
6	35	0.00171780280532624	0.00172713461382533	0.00164197284724051	0.00165986104183268	0.0016538767611619	0.00162281145101073	0.00167189464092456	0.00168249558322639	0.00170236170168703	0.00168401548075735	0.00172090779240784	0.00161842144090973	0.00158372620131393	0.00155819375925307	0.00158086872724264	0.00158372620131393	0.00163605305870157	0.00160677271956994	0.00160967701598969	0.00156101024754737	0.0016749166474353	0.00193553886224251	0.00172090779240784
6	36	0.00178186743012261	0.00179159658612833	0.00170281872865783	0.00172146458008642	0.00171522672021149	0.00168284689430234	0.00173400843904814	0.00174505927259784	0.00176576943633931	0.00174664370180605	0.00178510459751239	0.00167827137535904	0.00164211225032818	0.00161550509208411	0.00163913438996384	0.00164211225032818	0.00169664843346579	0.0016661307196633	0.00166915762499959	0.00161844002445546	0.00173715865969732	0.00200894175344104	0.00178510459751239
6	37	0.00185966830577397	0.00186987151481271	0.00177677807891141	0.00179632841561431	0.00178978785093707	0.00175583858657324	0.00180948133743821	0.00182106912197762	0.00184278652995494	0.00182273056645795	0.00186306317426961	0.00175104154729322	0.00171313404476498	0.00168524294257256	0.00171001237670901	0.00171313404476498	0.0017703086984567	0.00173831341790861	0.00174148675018496	0.00168831939344043	0.00181278458843563	0.00209787416503781	0.00186306317426961
6	38	0.00195258614171538	0.00196334238159193	0.00186521204561298	0.00188581848904764	0.0018789245029371	0.00184314241679354	0.00189968243851812	0.00191189697781277	0.00193478986783412	0.00191364831142186	0.00195616499140962	0.00183808662261344	0.00179813634180041	0.00176874449734403	0.00179484660922401	0.00179813634180041	0.0018583933904718	0.00182467220158096	0.00182801660079142	0.00177198638796706	0.00190316432224605	0.0022037625178014	0.00195616499140962
6	39	0.0020599659718682	0.00207133749240166	0.00196759879519273	0.00198938201592269	0.00198209427764592	0.00194426938792935	0.00200403797737933	0.00201695048715964	0.0020411519993766	0.00201880191066064	0.00206374952518035	0.00193892508078053	0.0018966960912398	0.00186562902488815	0.00189321880356966	0.0018966960912398	0.00196039085577322	0.00192474530396393	0.00192828049656872	0.00186905563822681	0.00200771880736903	0.00232554288855063	0.00206374952518035
6	40	0.00217895857976141	0.00219097350039011	0.0020813624917067	0.00210437931415297	0.00209667889674059	0.00205671160526407	0.00211986509620628	0.00213350860752063	0.00215907995076281	0.00213546483558857	0.00218295621454292	0.00205106452693906	0.00200644252212754	0.00197361425289564	0.00200276813582509	0.00200644252212754	0.00207374629824536	0.00203608133848132	0.0020398168429798	0.00197723515191407	0.00212375431489975	0.00245954330789436	0.00218295621454292
6	41	0.00230196361736907	0.00231461475825252	0.00219919091945377	0.0022234299880681	0.00221532075874005	0.00217323003218198	0.00223973760740873	0.00225410485976916	0.00228103185842862	0.00225616483404529	0.00230617296247685	0.00216728271180137	0.00212028634424234	0.00208570906389882	0.00211641628891889	0.00212028634424234	0.00219117009415335	0.00215150263946134	0.00215543685329576	0.0020895229683316	0.00224383316672571	0.00259734841513092	0.00230617296247685
6	42	0.00242611873137153	0.00243934091515273	0.00231868439644571	0.00234402661324257	0.00233554858069643	0.00229153941954027	0.00236107511572738	0.0023760942406378	0.00240424083184949	0.00237824761485768	0.00243051814345169	0.00228532045991531	0.0022361725410782	0.00220000649085064	0.0022321249084707	0.0022361725410782	0.00231029802332766	0.00226881895546086	0.00227293312736485	0.00220399588139741	0.00236535658070763	0.00273468536421486	0.00243051814345169
6	43	0.00255002387080063	0.002563740773733	0.00243853339655515	0.00246483831850864	0.00245603863293922	0.00241035309728198	0.00248253238719556	0.00249811886105736	0.00252732526123331	0.00250035347438279	0.00255458799786087	0.00240389633640735	0.00235286103349159	0.0023152968642383	0.00234865731973386	0.00235286103349159	0.00242982762182783	0.00238676274044218	0.00239103465669159	0.00231944086821864	0.00248697571550165	0.00286989394449614	0.00255458799786087
6	44	0.00267812446490749	0.00269230903047423	0.00256278888191839	0.00259000816608254	0.0025809031003906	0.00253362403675529	0.0026083147749867	0.00262443917022617	0.00265464939910355	0.0026267507780503	0.00268284433035996	0.00252694095975141	0.00247410707248288	0.00243520786393014	0.00246975443361935	0.00247410707248288	0.00255377950448476	0.00250920547770082	0.00251362764418431	0.00243949961870746	0.00261291160943444	0.00300860845644359	0.00268284433035996
6	45	0.00282149323445136	0.0028362215044236	0.00270169453254872	0.00272997398525788	0.0027205147631496	0.00267138894174879	0.00274899121289704	0.00276573992699292	0.00279711588321426	0.00276814091613819	0.00282639414002251	0.00266444375969885	0.00260952840424185	0.00256908593482842	0.00260500353910951	0.00260952840424185	0.00269233329731714	0.00264601142231188	0.00265060751772781	0.00257354841144082	0.0027537661831808	0.00316436520547441	0.00282639414002251
6	46	0.00298855246785897	0.00300402851887758	0.00286264721842908	0.00289237209949808	0.00288242966819747	0.00283078989361318	0.00291235996436716	0.00292996262088719	0.00296293602210027	0.00293248595625734	0.00299370227241047	0.00282348869484695	0.00276575296802086	0.00272322727118708	0.00276099528474878	0.00276575296802086	0.00285280696540215	0.00280411076382796	0.00280894274269725	0.00272791987349095	0.00291737847575734	0.00334867289113407	0.00299370227241047
6	47	0.00319335854333991	0.00320986589953068	0.0030590574423927	0.00309076541786498	0.00308015974193634	0.00302507411173453	0.00311208644857302	0.00313086296648402	0.0031660347168298	0.00313355455817221	0.0031988515413047	0.00301728557096667	0.00295569482738594	0.00291032823890069	0.00295061937281678	0.00295569482738594	0.00304856056945191	0.00299661402492301	0.00300176859636144	0.00291533438740427	0.00311743964781334	0.00357743939660367	0.0031988515413047
6	48	0.00344295397396439	0.00346083557748939	0.00329748860286745	0.00333182975605285	0.00332034315000081	0.00326068499965678	0.0033549223181117	0.00337525956482749	0.00341335637999669	0.0033781749322925	0.00344890421910671	0.00325225036224608	0.00318555400478025	0.00313643089452555	0.00318005810636198	0.00318555400478025	0.00328612038920844	0.00322986451059294	0.00323544648634976	0.00314185139472262	0.00336072042356916	0.00385911810762246	0.00344890421910671
6	49	0.00374072086539158	0.00376033852351932	0.00358117013144308	0.00361883046092697	0.00360623321731327	0.003540813586459	0.00364415711541778	0.00366646329656297	0.00370825193845196	0.00366966102038624	0.00374724868663356	0.00353156530955658	0.00345844341840858	0.00340459729199842	0.00345241870473226	0.00345844341840858	0.00356870398442266	0.00350702116077977	0.00351314115958568	0.00341053855394307	0.00365051642611836	0.00419753561467275	0.00374724868663356
6	50	0.00408380585911531	0.00410547301373668	0.0039076363334076	0.00394921126146607	0.00393530403502551	0.00386309058833923	0.00397717333098472	0.00400180250205778	0.0040479477502714	0.00400533338366507	0.00409101550841031	0.00385288312741802	0.00377218844120293	0.00371277848185822	0.0037655406649528	0.00377218844120293	0.00389387551390769	0.00382579489743901	0.00383254904796347	0.00371933311047859	0.00398419472864441	0.00458867494664878	0.00409101550841031
6	51	0.00445636992704271	0.00448026041879619	0.00426217264907604	0.00430799395383978	0.0042926657109577	0.00421308272416116	0.00433881483723331	0.00436596393799796	0.0044168352016141	0.00436985622391986	0.00446431923582098	0.00420183481139118	0.00411292585331081	0.00404748091232564	0.0041056022467623	0.00411292585331081	0.00424700744265504	0.00417198696915339	0.0041794289933075	0.00405470084156692	0.00434655445029003	0.00501337416773193	0.00446431923582098
6	52	0.00484303534283553	0.00486909124936845	0.00463125483679169	0.00468122191145978	0.00466450660536101	0.00457772552590406	0.00471483243670769	0.00474443954412294	0.00479991831363583	0.00474868428087378	0.00485170511553515	0.004565460733379	0.00446851799589474	0.00439716422447052	0.00446053296085942	0.00446851799589474	0.00461471794884181	0.00453291503100093	0.00454102964099312	0.00440503581979254	0.00472327270663129	0.00545064985539267	0.00485170511553515
6	53	0.00522982200521603	0.00525780918084506	0.00500231426171326	0.00505599687327642	0.00503803896195065	0.00494480111688577	0.00509210495510596	0.00512391099846506	0.0051835073762307	0.00512847090765933	0.00523913447170184	0.00493162303574646	0.00482745487885001	0.00475077526060425	0.00481887416537263	0.00482745487885001	0.00498454702051691	0.00489665293012273	0.00490537214011859	0.00475923471397607	0.00510117219614961	0.0058822737153588	0.00523913447170184
6	54	0.00561545782141892	0.00564512467401435	0.00537421990880319	0.00543115465968205	0.00541210970416863	0.00531321392349092	0.00546944586140908	0.00550317205282144	0.00556635912532779	0.00550800702711644	0.00562532940854669	0.0052992342522724	0.00518871294106015	0.00510733728815352	0.00517960754861845	0.00518871294106015	0.00535537460140616	0.0052621346899229	0.00527138515938088	0.00511631563446727	0.00547906076959263	0.00630656249877816	0.00562532940854669
6	55	0.00601873803083515	0.00605004407234976	0.00576407506637477	0.00582419387278949	0.00580408492121707	0.00569964644464818	0.00586462102697127	0.00590022491223365	0.00596692086656413	0.00590532879591812	0.00602915533720133	0.00568488086676623	0.00556812502022248	0.0054821344854471	0.00555850429211436	0.00556812502022248	0.00574417368450096	0.00564569273265682	0.00565546436759824	0.00549162303174748	0.00587477158571739	0.00674739352393295	0.00602915533720133
6	56	0.00646499486449708	0.00649819713542046	0.00619482486753807	0.00625861777658776	0.00623728081398033	0.00612644943994211	0.00630151092478922	0.00633928350489518	0.006410034308366	0.00634469803920307	0.00647604339569012	0.00611077797544664	0.00598684083318901	0.00589554037143259	0.00597662691187136	0.00598684083318901	0.00617370538856099	0.00606918310900027	0.00607955520678248	0.00590561571767166	0.00631228006559676	0.00723724391286726	0.00647604339569012
6	57	0.00698272674405655	0.00701840102161729	0.00669240594409378	0.00676096272039198	0.00673803278220556	0.00661892036384904	0.006807056958264	0.00684764713212395	0.00692367211734114	0.0068534654529738	0.00699459797636342	0.00660207706717403	0.00646886457958693	0.00637072211756392	0.00645788562204778	0.00646886457958693	0.00666970851756403	0.00655737085821331	0.00656851894915735	0.00638155288969524	0.00681862953691981	0.00781223515934143	0.00699459797636342
6	58	0.00759354176824159	0.00763250807028471	0.00727646317334517	0.00735133320263848	0.00732629131936865	0.0071962142109224	0.007401674047574	0.00744600498996415	0.00752903950743758	0.00745235961918683	0.00760650838140059	0.00717782126164026	0.00703236000564809	0.00692520186312376	0.00702037212800228	0.00703236000564809	0.00725167633041731	0.00712900290179563	0.00714117627565177	0.00693702722951375	0.00741431303041403	0.00849981543070181	0.00760650838140059
6	59	0.00831228963688389	0.00835549898680728	0.00796079254340217	0.0080437720194073	0.00801601653236102	0.00787186382329789	0.00809957163668979	0.00814871373820357	0.00824077004145032	0.0081557583357147	0.00832666786835513	0.00785148329279343	0.00769032719033793	0.00757163460706627	0.00767704777218646	0.00769032719033793	0.00793332338169751	0.00779739280721105	0.00781088039288863	0.00758473168618067	0.00811358191795976	0.0093179633148875	0.00832666786835513
6	60	0.00914513994076893	0.00919354139217018	0.00875157771503198	0.00884445983761412	0.00881339011298009	0.00865205583134234	0.00890692826204229	0.00896194996089495	0.00906503645952914	0.00896983790098464	0.00916124537808783	0.00862925043582587	0.00844895802065231	0.0083162150569718	0.00843410478201545	0.00844895802065231	0.00872083427623394	0.00856872949495118	0.0085838198201597	0.00833086068089861	0.00892261418656146	0.0102727913060276	0.00916124537808783
6	61	0.0100828306236163	0.0101370709707124	0.00964196781943046	0.00974598431835155	0.00971118806625025	0.00953053567166841	0.00981595130565662	0.00987758433710465	0.00999307421881786	0.00988642059002607	0.0101008784153435	0.00950500399113325	0.00930319753413483	0.00915465951715536	0.00928657500245099	0.00930319753413483	0.00960754293918867	0.00943725340100969	0.0094541456399272	0.0091710459263362	0.00983352139597973	0.0113476881877994	0.0101008784153435
6	62	0.0110970534348253	0.0111574301476806	0.0106064532739443	0.0107221821709747	0.0106834662437733	0.0104824894636566	0.0108000354430071	0.0108686206296873	0.0109971507494168	0.0108784540040702	0.0111171426160509	0.0104540888023805	0.0102296361681073	0.0100644649037323	0.01021115075131	0.0102296361681073	0.0105681552235781	0.0103787293256753	0.0103975181127655	0.0100826847726892	0.0108195869276001	0.0125059296613193	0.0111171426160509
6	63	0.0121583194199907	0.0122247127770368	0.0116188797142515	0.0117461214246993	0.0117035534410546	0.0114825895063174	0.0118317224379614	0.0119071349015889	0.0120484641627929	0.0119179472770131	0.0121804103767176	0.0114513656396018	0.011204611972963	0.011023042338876	0.0111842907694418	0.011204611972963	0.0115767728549944	0.0113685164596008	0.0113891723904481	0.0110430705634106	0.0118532199870349	0.0137079225332597	0.0121804103767176
6	64	0.013244721282611	0.0133167869691877	0.0126591413974011	0.0127972751671972	0.0127510639081885	0.0125111785441935	0.0128902007162274	0.012972063922938	0.0131254774149803	0.0129838010305925	0.0132686997409491	0.0124772796087438	0.0122093738652504	0.0120122263275038	0.0121873097618884	0.0122093738652504	0.0126134289426559	0.0123873308109266	0.0124097570356416	0.012033973456975	0.0129135373447793	0.014926362308155	0.0132686997409491
6	65	0.0143564224827785	0.0144339584558183	0.0137262759309911	0.0138749416778754	0.0138252083780107	0.0135670183878659	0.0139749456366584	0.0140630401888998	0.0142281203240722	0.0140756703762565	0.0143822214178701	0.0135305298366598	0.0132421322453212	0.013029875282725	0.0132183784106149	0.0132421322453212	0.0136770755081894	0.0134337060934212	0.0134578468786314	0.0130532903714822	0.0140000590460625	0.0161649336041987	0.0143822214178701
6	66	0.0155245616939696	0.0156075668178178	0.0148497982463847	0.0150090174966438	0.0149557556286524	0.0146792161923599	0.0151161109519196	0.015210444373851	0.0153871996453806	0.0152239685483636	0.0155521809030701	0.0146401301995317	0.0143311657117891	0.0141037289137059	0.0143057149107141	0.0143311657117891	0.0147971013930381	0.0145364089359248	0.0145622701567364	0.0141288203685014	0.0151430035004757	0.0174595223228534	0.0155521809030701
6	67	0.0167621989751486	0.0168512846520365	0.0160378986810286	0.0162088241934513	0.0161516475692675	0.0158547627889263	0.0163237853718658	0.0164250450580218	0.0166147681916674	0.0164395619130965	0.0167918417487103	0.0158127985117465	0.015481058245034	0.0152368283555292	0.0154537294081547	0.015481058245034	0.0159813249965566	0.0157014359870912	0.0157292028756867	0.0152637736181055	0.0163526528417106	0.0188381959611875	0.0167918417487103
